아티스트,곡명,앨범명,앨범이미지,유튜브링크
ANG,PH Level,PH Level,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/267/874/82267874_1631696219321_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dmsLwjzZFEQ
$NOT,Like Me (Feat. iann dior),Beautiful Havoc,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/695/344/81695344_1649958342933_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SA9binN4wJs
Big Sean,Wolves (Feat. Post Malone),Detroit 2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/559/600/81559600_1599064535211_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=u7A1ESIR2K4
Ty Dolla $ign,Spicy (Feat. Post Malone),Featuring Ty Dolla $ign,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/662/480/81662480_1603434025802_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=meDRHqG2djI
Loui,Talkin' Bout (Feat. Saweetie),Talkin' Bout,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/044/902/82044902_1620869463924_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=73LzktUi-Qw
Heavy Steppers,GANGSTAS ONLY,HOOD TROPHIES,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/774/835/81774835_1607391951368_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4rKXLN3_KEg
Sada Baby,Little While (Feat. Big Sean & Hit-Boy),Little While,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/051/561/82051561_1621302935318_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=z3IqtLbwCxw
Playboi Carti,Sky,Whole Lotta Red,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/809/904/81809904_1608874525948_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KnumAWWWgUE
Drake,Way 2 Sexy (Feat. Future & Young Thug),Certified Lover Boy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/235/476/82235476_1630646776347_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=vX9msKu75qs
Sin Santos,Maintain (Feat. Sxint Prince),Maintain,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/384/777/82384777_1636538155198_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5o3x1POniO4
