아티스트,곡명,앨범명,앨범이미지,유튜브링크
TONY DALLARA,Come prima,Come prima,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/529/720/82529720_1644467429865_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=usWFcKTe2YQ
Mina,Citta Vuota (It't A Lonely Town),4 Anni Di Successi,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/347/775/80347775_1364794271369_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=L99i_NN5csw
Stephane Huguenin & Yves Sanna & Christian Padovan,Quando Sei Vicino A Te,Bella Italia,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/803/474/82803474_1656813051868_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BNfxEAG_ZiU
Tony Renis,"Quando, Quando, Quando (2004 Remaster) (드라마 '우리들의 블루스' 삽입곡)",Made In Italy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/754/359/80754359_1452606719637_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=WJQKRJPQyn4
Edoardo Vianello,Abbronzatissima,Collection,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/052/473/80052473_1407743464509_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ecpmD_rnBwI
Paolo Conte,Via con me,Paolo Conte,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/726/841/82726841_1654229182470_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lUP_fex2RaA
Gino Paoli & Funk Off,Sapore di sale,Groovin' with Paoli,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/186/356/82186356_1628856332449_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GDRMOIuLXQs
Renato Carosone,Tu Vuo Fa L'americano (2001 - Remaster;),Made In Italy,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/754/366/80754366_1452604976642_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=WaBBNxxE2pk
Stephane Huguenin & Yves Sanna & Christian Padovan,Amore Piu Bello,Bella Italia,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/803/474/82803474_1656813051868_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-3V8WlDzlCo
Mina,Un Anno D'amore (C'est Irreparable),Studio Uno,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/259/214/80259214_1308019874528_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=e0FYrJAnrZ8
Dean Martin,Mambo Italiano (삼성 MP3 플레이기 옙 광고음악),55 Greatest Hits (딘 마틴 20주기 기념 베스트),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/830/243/80830243_1466155310893_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=eRTI-a1z3Vo
Adriano Celentano,24.000 Baci (Remastered),40 Successi Pop-Rock,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/576/603/80576603_1441877350149_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1l0tDuaSKzQ
Louis Prima,Buona Sera (Remastered),"Jump, Jive & Wail!! (1952-1959) (Remastered)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/761/902/82761902_1655365230189_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5CXZB-dIF0g
Nat King Cole,Cappuccina (Remastered),Ciao Bella! Italian American Hits! (Remastered),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/162/928/82162928_1627639529739_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=wJsVPDFNDmE
Mina,Nessuno,I Migliori Anni Della Nostra Vita '50,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/571/887/80571887_1433384076315_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4nHEqcRjVm8
Olivia Newton John,Physical (Remastered 2021),Physical (Remastered 2021),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/287/403/82287403_1632278436610_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KDGvSZb9syw
Olivia Newton John,If Not For You,Hopelessly Devoted : The Hits,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/070/690/81070690_1528352616406_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PVRu6Dlwzg0
Olivia Newton John,Let Me Be There,Hopelessly Devoted : The Hits,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/070/690/81070690_1528352616406_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=H-CE9OjMlX0
Olivia Newton John,I Honestly Love You,Hopelessly Devoted : The Hits,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/070/690/81070690_1528352616406_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bCcKg2asm9k
Olivia Newton John,Twist Of Fate,Stranger Things : Music From The Netflix Original Series (넷플릭스 드라마 '기묘한 이야기'),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/997/285/80997285_1509006181761_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_2hawbp5XT4
Olivia Newton John,Have You Never Been Mellow,Country Girl,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/043/035/324/43035324_1408517160860_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=t2S1nmxYmUg
Olivia Newton John,Silver Bells (Feat. The London Symphony Orchestra),Christmas Collection,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/758/326/80758326_1452836270123_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PU2X5lv5iZI
Olivia Newton John,Banks Of The Ohio,Hopelessly Devoted : The Hits,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/070/690/81070690_1528352616406_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-LT5ZJGj5QA
Olivia Newton John,Hope Is Always Here (With. David Foster),Hope Is Always Here,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/674/815/80674815_1440555307209_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bi1FEcVwT6g
Olivia Newton John,Silvery Rain (Remastered 2021),Physical (Deluxe Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/345/542/82345542_1634723728574_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bcg6IyY4Lgc
Olivia Newton John,It's So Easy,Have You Never Been Mellow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/525/394/80525394_1428055023544_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=X_sU6Wh4USE
Lynyrd Skynyrd,Sweet Home Alabama,Classic Lynyrd Skynyrd - The Universal Masters Collection,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/299/704/80299704_1340961394684_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-35W_FWCT9Q
Wesley Bright & The Honeytones,You Don’t Want Me,Happiness / You Don't Want Me,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/113/905/81113905_1539770566662_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qBzglu5W3os
Redbone,Come and Get Your Love (Single Ver.),Come and Get Your Love (Single Edit),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/135/588/82135588_1626156631162_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bc0KhhjJP98
Billy Ocean,Love Really Hurts Without You,Summer Throwback,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/045/807/82045807_1620887780107_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=q5uMOOQ6MV0
Daryl Hall & John Oates,Rich Girl ,Ultimate Daryl Hall ＆ John Oates,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/046/676/15046676_1408005694316_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AmHE65RAkSY
DeBarge,I Like It,All This Love,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/602/385/80602385_1435208338305_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=VqaKisKIyUo
Queen,Cool Cat (Remastered 2011),Hot Space (Deluxe Edition 2011 Remaster),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/260/899/80260899_1308905690459_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=kToCuYfkGI4
King Harvest,Dancing In The Moonlight,The Hitman's Bodyguard (Original Soundtrack Album),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/977/881/80977881_1643173534716_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=g5JqPxmYhlo
Glen Campbell,Southern Nights,Southern Nights,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/051/465/15051465_1458291683920_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jYTfV5o2ZMY
White Denim,Take It Easy (Ever After Lasting Love),Stiff,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/199/436/81199436_1557390595429_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SJrDpTWuoqs
Orleans,Still The One,Still The One,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/040/260/282/40260282_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SdfW_2frXnE
Freddie Scott,(You) Got What I Need,Celeste & Jesse Forever (Original Motion Picture Soundtrack),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/670/399/80670399_1446099433110_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i8HnQX2f158
Papa Bear & His Cubs,You're so Fine,You're so Fine,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/232/088/81232088_1561536990631_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PUD1_sz3UoM
Eunice Collins,At The Hotel,Back to Mine,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/711/464/81711464_1604307025722_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5ojgK8PT3SA
Daryl Hall & John Oates,Fall In Philadelphia,Whole Oats,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/518/792/80518792_1428546193897_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Fa4e3DIP0TE
